train_id,emb_dim,h_dim,latent_dim,categorical_dim,batch_size,save_model,initial_temp,min_temp,epochs,anneal_rate,activation,current_epoch,train_loss,kld,recon_loss
tunning_23,200,300,30,2,128,False,1.0,0.5,50,3e-05,bc,5,117.90361225275703,0.0378393896048868,117.8657731535685
tunning_23,200,300,30,2,128,False,1.0,0.5,50,3e-05,bc,6,117.32919964869377,0.013551849740665426,117.31564803149818
tunning_23,200,300,30,2,128,False,1.0,0.5,50,3e-05,bc,7,116.79597148579128,0.03083347991939881,116.76513798329053
tunning_23,200,300,30,2,128,False,1.0,0.5,50,3e-05,bc,8,116.18165272243773,0.00933221988933089,116.1723208769909
tunning_23,200,300,30,2,128,False,1.0,0.5,50,3e-05,bc,9,115.565191911729,0.036521818278838485,115.5286697471998
tunning_23,200,300,30,2,128,False,1.0,0.5,50,3e-05,bc,10,114.91113099999191,0.05486398963714327,114.85626684367986
tunning_23,200,300,30,2,128,False,1.0,0.5,50,3e-05,bc,11,114.13123414266175,0.037801259577413246,114.0934326424783
tunning_23,200,300,30,2,128,False,1.0,0.5,50,3e-05,bc,12,113.31792487887388,0.0263610228694183,113.29156397192517
tunning_23,200,300,30,2,128,False,1.0,0.5,50,3e-05,bc,13,112.3708222531482,0.0661019991841476,112.30472016729702
tunning_23,200,300,30,2,128,False,1.0,0.5,50,3e-05,bc,14,111.605910917672,0.03890307627628604,111.56700779193014
tunning_23,200,300,30,2,128,False,1.0,0.5,50,3e-05,bc,15,110.97146100629101,0.019546832313673643,110.95191420244248
tunning_23,200,300,30,2,128,False,1.0,0.5,50,3e-05,bc,16,109.984876010958,0.02309934887584834,109.9617767755498
tunning_23,200,300,30,2,128,False,1.0,0.5,50,3e-05,bc,17,109.16523493982811,0.02151991715410323,109.14371490478516
tunning_23,200,300,30,2,128,False,1.0,0.5,50,3e-05,bc,18,109.55718273352522,0.01632453777115967,109.54085781034185
tunning_23,200,300,30,2,128,False,1.0,0.5,50,3e-05,bc,19,107.8343697648022,0.010806890876027266,107.82356304358382
tunning_23,200,300,30,2,128,False,1.0,0.5,50,3e-05,bc,20,109.13281153051892,0.028313597264823128,109.10449808868914
tunning_23,200,300,30,2,128,False,1.0,0.5,50,3e-05,bc,21,107.49718947436928,0.0026141468918553005,107.49457516327747
tunning_23,200,300,30,2,128,False,1.0,0.5,50,3e-05,bc,22,105.822333235767,0.0016799226537660712,105.82065329367285
tunning_23,200,300,30,2,128,False,1.0,0.5,50,3e-05,bc,23,105.51351869699046,0.0031365781356143194,105.5103820885084
tunning_23,200,300,30,2,128,False,1.0,0.5,50,3e-05,bc,24,106.83436647699683,0.0027806067335012868,106.83158583667397
tunning_23,200,300,30,2,128,False,1.0,0.5,50,3e-05,bc,25,104.55635070800781,0.0016424222723889622,104.5547084070701
tunning_23,200,300,30,2,128,False,1.0,0.5,50,3e-05,bc,26,103.47094191240342,0.0013679223378235217,103.46957435397154
tunning_23,200,300,30,2,128,False,1.0,0.5,50,3e-05,bc,27,102.22587985887053,0.0012978824782982799,102.22458197662185
tunning_23,200,300,30,2,128,False,1.0,0.5,50,3e-05,bc,28,101.23877121730403,0.0016411893842844755,101.23713009660415
tunning_23,200,300,30,2,128,False,1.0,0.5,50,3e-05,bc,29,100.29612103878463,0.0018393897103500753,100.29428168028099
tunning_23,200,300,30,2,128,False,1.0,0.5,50,3e-05,bc,30,99.2818202656277,0.001726697031177004,99.28009328262581
tunning_23,200,300,30,2,128,False,1.0,0.5,50,3e-05,bc,31,98.42326768063708,0.0034182755982770856,98.41984929037358
tunning_23,200,300,30,2,128,False,1.0,0.5,50,3e-05,bc,32,97.88946832477717,0.0021151355142931543,97.88735321213527
tunning_23,200,300,30,2,128,False,1.0,0.5,50,3e-05,bc,33,97.12619718267113,0.0017053414038408197,97.12449182331233
tunning_23,200,300,30,2,128,False,1.0,0.5,50,3e-05,bc,34,96.0214447948814,0.001327181761075861,96.02011749098973
tunning_23,200,300,30,2,128,False,1.0,0.5,50,3e-05,bc,35,95.71097164259432,0.0017363429989264404,95.70923521768981
tunning_23,200,300,30,2,128,False,1.0,0.5,50,3e-05,bc,36,95.10189279798645,0.0012376905619604153,95.10065498141294
tunning_23,200,300,30,2,128,False,1.0,0.5,50,3e-05,bc,37,93.67370457939022,0.0010776333288979095,93.67262689579917
tunning_23,200,300,30,2,128,False,1.0,0.5,50,3e-05,bc,38,92.60984077242857,0.0016462952985546618,92.60819434065846
tunning_23,200,300,30,2,128,False,1.0,0.5,50,3e-05,bc,39,92.31688867221222,0.001249103496257648,92.31563960122799
tunning_23,200,300,30,2,128,False,1.0,0.5,50,3e-05,bc,40,91.70766094903261,0.0012364909581863194,91.70642431269692
tunning_23,200,300,30,2,128,False,1.0,0.5,50,3e-05,bc,41,90.94050695092639,0.001135212328742922,90.93937151998446
tunning_23,200,300,30,2,128,False,1.0,0.5,50,3e-05,bc,42,90.29429988966463,0.0014120117974729992,90.29288811446554
tunning_23,200,300,30,2,128,False,1.0,0.5,50,3e-05,bc,43,99.1925280239042,1.3155447369047766,97.87698301030785
tunning_23,200,300,30,2,128,False,1.0,0.5,50,3e-05,bc,44,93.56560398333639,0.006670113592485779,93.55893370064582
tunning_23,200,300,30,2,128,False,1.0,0.5,50,3e-05,bc,45,91.27419268360454,0.004424808858199179,91.2697673818683
tunning_23,200,300,30,2,128,False,1.0,0.5,50,3e-05,bc,46,90.06018167569492,0.0038555807547221857,90.05632613377018
tunning_23,200,300,30,2,128,False,1.0,0.5,50,3e-05,bc,47,89.54876574100052,0.003767181481157548,89.54499859045882
tunning_23,200,300,30,2,128,False,1.0,0.5,50,3e-05,bc,48,88.90589457980836,0.0028791146691199082,88.90301564253497
tunning_23,200,300,30,2,128,False,1.0,0.5,50,3e-05,bc,49,88.0322414419269,0.0029736877375961543,88.02926783271916
tunning_24,300,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,0,179.0844393566827,0.4568809598519657,178.62755837624903
tunning_24,300,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,1,128.75722575319406,0.42165561571964244,128.33557023527874
tunning_24,300,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,2,125.50370986685569,0.41410044609512414,125.0896095992452
tunning_24,300,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,3,123.61343227829063,0.4142673488150644,123.19916500702747
tunning_24,300,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,4,122.34327664032826,0.3791441507431684,121.96413253025456
tunning_24,300,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,5,121.45695900258438,0.3705523871914458,121.0864066023853
tunning_24,300,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,6,120.76616314629824,0.3692904346884944,120.39687254679137
tunning_24,300,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,7,120.19721318871936,0.37066137609560845,119.82655178512657
tunning_24,300,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,8,119.68646413054914,0.37130943270019406,119.31515473423742
tunning_24,300,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,9,119.17150191839228,0.3608220315111276,118.81067998896646
tunning_24,300,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,10,118.65629666154555,0.327792655697185,118.3285040249482
tunning_24,300,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,11,118.17599099512259,0.32786141772296545,117.84812952536905
tunning_24,300,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,12,117.65465204228354,0.3281918288265144,117.32646044314896
tunning_24,300,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,13,117.12856280079204,0.33124499459293005,116.79731792639632
tunning_24,300,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,14,116.62087060074779,0.3368031017029483,116.28406764920904
tunning_24,300,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,15,116.1261701215038,0.34899417767867197,115.77717577686626
tunning_24,300,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,16,115.72503249026136,0.36508362974909786,115.35994889064388
tunning_24,300,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,17,115.23641373439388,0.3815017764080954,114.85491209925867
tunning_24,300,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,18,114.62830462376716,0.40762118147223037,114.22068352462179
tunning_24,300,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,19,114.05054376928845,0.41907427702819444,113.63146976871386
tunning_24,300,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,20,113.51137479497582,0.421205198896524,113.09016936918648
tunning_24,300,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,21,112.99390638994248,0.4239448687648246,112.56996163215426
tunning_24,300,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,22,112.5073497624687,0.4173607674751493,112.0899887084961
tunning_24,300,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,23,112.06879597869367,0.42942474823630317,111.6393710816104
tunning_24,300,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,24,111.72157789198734,0.4520231580865976,111.26955464399981
tunning_24,300,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,25,111.36416545888996,0.4482943076455132,110.91587100371471
tunning_24,300,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,26,110.88165818525283,0.46597883105278015,110.41567946797576
tunning_24,300,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,27,110.48493472778995,0.4752406524031202,110.0096938834006
tunning_24,300,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,28,110.1407074058912,0.4709306695184655,109.6697769165039
tunning_24,300,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,29,109.81571134282738,0.4828292957985599,109.33288207501997
tunning_24,300,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,30,109.46951896709632,0.4875757585572933,108.98194337286343
tunning_24,300,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,31,109.10366648468523,0.4997039223244177,108.60396255577467
tunning_24,300,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,32,108.72138121378356,0.5100870565485559,108.21129380537002
tunning_24,300,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,33,108.3678380218,0.5059221648708891,107.8619156726816
tunning_24,300,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,34,108.02642451333736,0.510132270129346,107.5162925509458
tunning_24,300,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,35,107.72340405711812,0.5141827269812316,107.20922113913858
tunning_24,300,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,36,107.4271136120538,0.5214154557299219,106.90569819666405
tunning_24,300,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,37,107.10099573293444,0.515744352373629,106.58525131815705
tunning_24,300,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,38,106.72985422545375,0.5251370609135918,106.20471752019219
tunning_24,300,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,39,106.28686034481828,0.5315679318338468,105.75529218642093
tunning_24,300,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,40,105.93209636540703,0.5374031636596385,105.39469319549055
tunning_24,300,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,41,105.81357823155861,0.5301541995607029,105.2834240402306
tunning_24,300,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,42,105.2574611684894,0.541222711623703,104.71623824314518
tunning_24,300,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,43,104.88924450110335,0.5438052142522611,104.34543946829949
tunning_24,300,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,44,105.04760409191827,0.5450703320582269,104.50253375986004
tunning_24,300,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,45,104.74326244375324,0.5491256312112123,104.19413685666922
tunning_24,300,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,46,104.09212974421885,0.5520290268060252,103.54010064562381
tunning_24,300,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,47,103.41885544581966,0.555723898318591,102.86313135979584
tunning_24,300,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,48,103.56351066294296,0.5588352993048357,103.00467530139902
tunning_24,300,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,49,103.62357663317938,0.5636064291658981,103.05997028666965
tunning_25,300,100,15,2,128,False,1.0,0.5,50,3e-05,bc,0,181.09959727756225,0.30359929649787054,180.7959982097478
tunning_25,300,100,15,2,128,False,1.0,0.5,50,3e-05,bc,1,129.06728186001436,0.015114876320739972,129.05216727072363
tunning_25,300,100,15,2,128,False,1.0,0.5,50,3e-05,bc,2,125.89640529906552,0.013198203862598424,125.88320724740213
tunning_25,300,100,15,2,128,False,1.0,0.5,50,3e-05,bc,3,123.9524978721998,0.009230904773814162,123.9432668949359
tunning_25,300,100,15,2,128,False,1.0,0.5,50,3e-05,bc,4,122.66949972921972,0.007390614691607201,122.66210920639459
tunning_25,300,100,15,2,128,False,1.0,0.5,50,3e-05,bc,5,121.73506392168076,0.007962688776016111,121.7271011099631
tunning_25,300,100,15,2,128,False,1.0,0.5,50,3e-05,bc,6,120.96064003791598,0.006174860691950137,120.95446511790239
tunning_25,300,100,15,2,128,False,1.0,0.5,50,3e-05,bc,7,120.32347288184403,0.006643006226912306,120.31682982892622
tunning_25,300,100,15,2,128,False,1.0,0.5,50,3e-05,bc,8,119.74277732385457,0.0046565647298748,119.7381207376554
tunning_25,300,100,15,2,128,False,1.0,0.5,50,3e-05,bc,9,119.18721168475915,0.0053976660257318565,119.18181411996072
tunning_25,300,100,15,2,128,False,1.0,0.5,50,3e-05,bc,10,118.65710478724695,0.004780406108542824,118.65232452898394
tunning_25,300,100,15,2,128,False,1.0,0.5,50,3e-05,bc,11,118.12446202230717,0.004732641314917877,118.11972969013024
tunning_25,300,100,15,2,128,False,1.0,0.5,50,3e-05,bc,12,117.58407352510737,0.004541002132271247,117.57953239145859
tunning_25,300,100,15,2,128,False,1.0,0.5,50,3e-05,bc,13,117.03778350155656,0.005058636521606691,117.03272441210667
tunning_25,300,100,15,2,128,False,1.0,0.5,50,3e-05,bc,14,116.55691174248965,0.0041906259097261814,116.55272122377849
tunning_25,300,100,15,2,128,False,1.0,0.5,50,3e-05,bc,15,116.12221088725559,0.0052637148459405945,116.11694702654253
tunning_25,300,100,15,2,128,False,1.0,0.5,50,3e-05,bc,16,115.71525295531552,0.0040351729325497345,115.71121793293821
tunning_25,300,100,15,2,128,False,1.0,0.5,50,3e-05,bc,17,115.30042203618676,0.0038296999975791952,115.29659237519154
tunning_25,300,100,15,2,128,False,1.0,0.5,50,3e-05,bc,18,114.93501488279901,0.003832109041578903,114.93118265057137
tunning_25,300,100,15,2,128,False,1.0,0.5,50,3e-05,bc,19,114.56290372563988,0.0037171216790939975,114.55918652444913
tunning_25,300,100,15,2,128,False,1.0,0.5,50,3e-05,bc,20,114.22696496109936,0.0038205240782381174,114.2231446155527
tunning_25,300,100,15,2,128,False,1.0,0.5,50,3e-05,bc,21,113.9033562676024,0.0037782835183685737,113.89957790480135
tunning_25,300,100,15,2,128,False,1.0,0.5,50,3e-05,bc,22,113.6271047855609,0.004458250999527865,113.62264652146818
tunning_25,300,100,15,2,128,False,1.0,0.5,50,3e-05,bc,23,113.32518797816492,0.0031534424598344208,113.32203471989922
tunning_25,300,100,15,2,128,False,1.0,0.5,50,3e-05,bc,24,113.07310148629035,0.0033517212835938066,113.06974986376683
tunning_25,300,100,15,2,128,False,1.0,0.5,50,3e-05,bc,25,112.85148511011955,0.0032972724785390235,112.84818794714153
tunning_25,300,100,15,2,128,False,1.0,0.5,50,3e-05,bc,26,112.62526555351131,0.0034774292767876295,112.6217881513564
tunning_25,300,100,15,2,128,False,1.0,0.5,50,3e-05,bc,27,112.34202508241432,0.003582294001269736,112.33844293415217
tunning_25,300,100,15,2,128,False,1.0,0.5,50,3e-05,bc,28,112.10512888365687,0.0031621648418043036,112.10196626779124
tunning_25,300,100,15,2,128,False,1.0,0.5,50,3e-05,bc,29,111.96415491262194,0.006432816409377268,111.95772219494562
tunning_25,300,100,15,2,128,False,1.0,0.5,50,3e-05,bc,30,111.72482084832798,0.0026601773940119378,111.72216050796088
tunning_25,300,100,15,2,128,False,1.0,0.5,50,3e-05,bc,31,111.5322309462405,0.002411659777380567,111.52981896163351
tunning_25,300,100,15,2,128,False,1.0,0.5,50,3e-05,bc,32,111.26711741073356,0.0031664325889117647,111.26395104339768
tunning_25,300,100,15,2,128,False,1.0,0.5,50,3e-05,bc,33,111.02292666777721,0.002922753944931274,111.02000397740149
tunning_25,300,100,15,2,128,False,1.0,0.5,50,3e-05,bc,34,110.79290366831405,0.0026483936199933828,110.7902555096874
tunning_25,300,100,15,2,128,False,1.0,0.5,50,3e-05,bc,35,110.6303626634798,0.005260835440304563,110.62510187981538
tunning_25,300,100,15,2,128,False,1.0,0.5,50,3e-05,bc,36,110.48299037027095,0.002623796269094355,110.48036649082248
tunning_25,300,100,15,2,128,False,1.0,0.5,50,3e-05,bc,37,110.33049259923439,0.00321874942679411,110.32727379561788
tunning_25,300,100,15,2,128,False,1.0,0.5,50,3e-05,bc,38,110.17475347360853,0.0025983750340991874,110.17215522218146
tunning_25,300,100,15,2,128,False,1.0,0.5,50,3e-05,bc,39,109.93018155598509,0.0031823445245294283,109.92699959264934
tunning_25,300,100,15,2,128,False,1.0,0.5,50,3e-05,bc,40,109.71988408209869,0.0026225144405674335,109.71726172009885
tunning_25,300,100,15,2,128,False,1.0,0.5,50,3e-05,bc,41,109.62269946356504,0.0030094856526239554,109.61969002570895
tunning_25,300,100,15,2,128,False,1.0,0.5,50,3e-05,bc,42,109.45939817481278,0.0028238387241990444,109.4565741185984
tunning_25,300,100,15,2,128,False,1.0,0.5,50,3e-05,bc,43,109.27970464716958,0.0038256583734060435,109.2758789905527
tunning_25,300,100,15,2,128,False,1.0,0.5,50,3e-05,bc,44,109.3802005072325,0.003295890987884171,109.376904608795
tunning_25,300,100,15,2,128,False,1.0,0.5,50,3e-05,bc,45,108.98793392286775,0.0023364676876528735,108.9855975999358
tunning_25,300,100,15,2,128,False,1.0,0.5,50,3e-05,bc,46,108.7869012737801,0.0030365031243440857,108.78386477475667
tunning_25,300,100,15,2,128,False,1.0,0.5,50,3e-05,bc,47,108.65190727276038,0.004707010215899562,108.64720031569676
tunning_25,300,100,15,2,128,False,1.0,0.5,50,3e-05,bc,48,108.37087675484504,0.0019547818826758483,108.3689216908829
tunning_25,300,100,15,2,128,False,1.0,0.5,50,3e-05,bc,49,108.1378511038933,0.0027008150303504783,108.13515008747248
tunning_26,300,100,30,2,128,False,1.0,0.5,50,3e-05,gumbel,0,176.4807533137706,0.4503332421193877,176.0304201242015
tunning_26,300,100,30,2,128,False,1.0,0.5,50,3e-05,gumbel,1,127.42245930202758,0.4197296752126177,127.0027295950368
tunning_26,300,100,30,2,128,False,1.0,0.5,50,3e-05,gumbel,2,124.19946006648448,0.3838051969175181,123.8156550707738
tunning_26,300,100,30,2,128,False,1.0,0.5,50,3e-05,gumbel,3,122.41583403697989,0.3481289932082371,122.06770493312435
tunning_26,300,100,30,2,128,False,1.0,0.5,50,3e-05,gumbel,4,121.33086909510155,0.32450442353664843,121.00636468539581
tunning_26,300,100,30,2,128,False,1.0,0.5,50,3e-05,gumbel,5,120.55929068043746,0.3184147941473439,120.24087583425954
tunning_26,300,100,30,2,128,False,1.0,0.5,50,3e-05,gumbel,6,119.91501735455424,0.2869210188889372,119.62809635394186
tunning_26,300,100,30,2,128,False,1.0,0.5,50,3e-05,gumbel,7,119.33497033725128,0.21290022505251743,119.12207010174325
tunning_26,300,100,30,2,128,False,1.0,0.5,50,3e-05,gumbel,8,118.81958071039527,0.16619836180908246,118.65338227498597
tunning_26,300,100,30,2,128,False,1.0,0.5,50,3e-05,gumbel,9,118.34580871413426,0.13404443518397557,118.2117642987499
tunning_26,300,100,30,2,128,False,1.0,0.5,50,3e-05,gumbel,10,117.89060438798936,0.1124243180149168,117.77818028571197
tunning_26,300,100,30,2,128,False,1.0,0.5,50,3e-05,gumbel,11,117.39567287719052,0.10244030558931234,117.29323274391132
tunning_26,300,100,30,2,128,False,1.0,0.5,50,3e-05,gumbel,12,116.77865790267018,0.10961838935126257,116.66903935216408
tunning_26,300,100,30,2,128,False,1.0,0.5,50,3e-05,gumbel,13,116.09899413388078,0.12020142528727569,115.97879255937607
tunning_26,300,100,30,2,128,False,1.0,0.5,50,3e-05,gumbel,14,115.4056123765134,0.12778911941288584,115.27782347452575
tunning_26,300,100,30,2,128,False,1.0,0.5,50,3e-05,gumbel,15,114.73135203156023,0.13876316893989868,114.59258881458261
tunning_26,300,100,30,2,128,False,1.0,0.5,50,3e-05,gumbel,16,114.07887327078298,0.14751573754937608,113.93135766298073
tunning_26,300,100,30,2,128,False,1.0,0.5,50,3e-05,gumbel,17,113.44113466884549,0.1580654959816959,113.28306908370382
tunning_26,300,100,30,2,128,False,1.0,0.5,50,3e-05,gumbel,18,112.75262350008633,0.15635383277308215,112.59627010282232
tunning_26,300,100,30,2,128,False,1.0,0.5,50,3e-05,gumbel,19,112.22705735686075,0.16457835704252866,112.06247921938396
tunning_26,300,100,30,2,128,False,1.0,0.5,50,3e-05,gumbel,20,111.71168121843706,0.1707050387042662,111.54097617133546
tunning_26,300,100,30,2,128,False,1.0,0.5,50,3e-05,gumbel,21,111.19782362458456,0.1755324782422893,111.02229119400951
tunning_26,300,100,30,2,128,False,1.0,0.5,50,3e-05,gumbel,22,110.72915400721092,0.1870454586013246,110.54210848307741
tunning_26,300,100,30,2,128,False,1.0,0.5,50,3e-05,gumbel,23,110.23411260784002,0.1933667635884733,110.04074581420224
tunning_26,300,100,30,2,128,False,1.0,0.5,50,3e-05,gumbel,24,109.84509749438881,0.19564568082601325,109.64945195656455
tunning_26,300,100,30,2,128,False,1.0,0.5,50,3e-05,gumbel,25,109.3046198049303,0.20693100470205697,109.09768879084297
